i,코드,기업명,내용,
8027,REYN,레이놀드 컨슈머 프라덕츠,레이놀드 컨슈머 프라덕츠Reynolds Consumer Products Inc레이놀드 컨슈머 프라덕츠는 소비재 회사이다. 이 회사는 요리 제품 폐기물 및 보관 제품 식기의 세 가지 범주에 걸쳐 제품을 생산 및 판매한다.이 회사는 Reynolds 및 Hefty와 같은 다양한 브랜드로 제품을 제공하며 Reynolds 요리 및 베이킹 Hefty 폐기물 및 보관 Hefty 식기 및 Presto 제품의 4개 부문을 통해 운영된다.이 회사의 Reynolds 요리 및 베이킹 부문은 브랜드 호일 일회용 알루미늄 팬 양피지 냉동 종이 왁스 종이 플라스틱 랩 베이킹 컵 오븐 백 및 슬로우 쿠커 라이너를 생산하고 저장한다.Hefty 폐기물 및 보관 부문은 브랜드 및 매장 브랜드 쓰레기 및 식품 보관 봉투를 모두 생산한다.Hefty 식기 부문은 브랜드 및 매장 브랜드 일회용 및 퇴비화 접시 그릇 플래터 컵 및 수저를 모두 판매한다.Presto 제품 부문은 주로 식품 보관 봉투 쓰레기 봉투 재사용 가능한 보관 용기 및 플라스틱 랩의 4가지 범주로 매장 브랜드 제품을 판매한다.
8028,REYN,레이놀드 컨슈머 프라덕츠,레이놀드 컨슈머 프라덕츠Reynolds Consumer Products Inc레이놀드 컨슈머 프라덕츠는 소비재 회사이다. 이 회사는 요리 제품 폐기물 및 보관 제품 식기의 세 가지 범주에 걸쳐 제품을 생산 및 판매한다.이 회사는 Reynolds 및 Hefty와 같은 다양한 브랜드로 제품을 제공하며 Reynolds 요리 및 베이킹 Hefty 폐기물 및 보관 Hefty 식기 및 Presto 제품의 4개 부문을 통해 운영된다.이 회사의 Reynolds 요리 및 베이킹 부문은 브랜드 호일 일회용 알루미늄 팬 양피지 냉동 종이 왁스 종이 플라스틱 랩 베이킹 컵 오븐 백 및 슬로우 쿠커 라이너를 생산하고 저장한다.Hefty 폐기물 및 보관 부문은 브랜드 및 매장 브랜드 쓰레기 및 식품 보관 봉투를 모두 생산한다.Hefty 식기 부문은 브랜드 및 매장 브랜드 일회용 및 퇴비화 접시 그릇 플래터 컵 및 수저를 모두 판매한다.Presto 제품 부문은 주로 식품 보관 봉투 쓰레기 봉투 재사용 가능한 보관 용기 및 플라스틱 랩의 4가지 범주로 매장 브랜드 제품을 판매한다.
8029,REZI,레지디오 테크놀러지,레지디오 테크놀러지Resideo Technologies Inc레지디오 테크놀러지는 주로 주거 환경에서 보안 솔루션을 제공하는 업체입니다.당사는 제품과 배포라는 두 개의 세그먼트를 통해 운영됩니다. Products 부문은 Comfort & Care 솔루션과 Security & Safety 솔루션으로 구성되어 있습니다.당사의 컴포트 & 케어 솔루션에는 온도 및 습도 제어 솔루션 열 솔루션 물 솔루션 공기 솔루션 원격 환자 모니터링 소프트웨어 솔루션 및 소프트웨어 솔루션이 포함됩니다.보안 및 안전 솔루션에는 보안 패널 센서 주변 장치 유선 및 케이블 통신 장치 비디오 카메라 인식 솔루션 클라우드 인프라 설치 및 유지관리 도구가 포함됩니다.배포 부문은 보안 안전 및 오디오 비주얼 제품 및 관련 액세서리를 포함한 보안 및 저전압 전자 제품을 배포합니다.또한 화재 경보 제어 패널 화재 감지 장비 화재 알림 장비 와이어 네트워킹 및 전문 오디오 시각 시스템도 제공합니다.
8030,RF,리전스 파이낸셜,리전스 파이낸셜Regions Financial Corp리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8031,RF PR B,리전스 파이낸셜 우선주 시리즈 B 6.375%,리전스 파이낸셜 우선주 시리즈 B 6.375%Regions Financial DS Rep a 1/40th 6.375% Fixed to Floating Rate Non Cumulative리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8032,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8033,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8034,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8035,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8036,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8037,RF PR C,리전스 파이낸셜 우선주 시리즈 C 5.7%,리전스 파이낸셜 우선주 시리즈 C 5.7%Regions Financial DS Representing 1/40th 5.7% Fixed to Floating Rate Non Cum리전스 파이낸셜은 금융 지주 회사입니다. 당사는 연방 준비 제도의 회원국 인 앨라배마 주 공인 상업 은행 인 리전스 뱅크를 통해 은행 업무를 수행합니다.상업용 및 산업 부동산 및 투자자 부동산 대출을 포함한 상업용 금융 기능을 나타내는 Corporate Bank Consumer Bank는 주택 최초 모기지 주택 담보 대출 중소 기업 대출 간접 대출 소비자 신용 카드 및 기타 소비자 대출과 관련된 소비자 금융 상품 및 서비스 전통적인 상업 소매 및 모기지 뱅킹 서비스 및 기타 금융 서비스를 제공하고 해당 예금 관계 개인 기업 정부 기관 및 비영리 단체에 부를 양도 할 수있는 다양한 솔루션을 제공하는 자산 관리의 부문으로 구성됩니다.
8045,RFIL,RF 인더스트리스,RF 인더스트리스RF Industries LtdRF 인더스트리는 동축 및 특수 케이블 광섬유 케이블 및 커넥터 전기 및 전자 전문 케이블 등 상호연결 제품과 시스템의 설계 제조 및 마케팅에 종사하고 있습니다.커넥터와 케이블 조립부로 구성된 RF 커넥터와 케이블 조립체 케이블 Unlimited Inc.(케이블 Unlimited 케이블 Unlimited Inc.) Comnet Telecom Supply Inc.(Comnet) 및 Rel-Tech Electronics Inc.(Rel-Tech) 등 2개 세그먼트를 통해 작동합니다.커넥터 및 케이블 조립 부서는 동축 커넥터와 케이블 조립품을 설계 제조 및 배포합니다.케이블 Unlimited는 사용자 지정 및 표준 케이블 조립품 하이브리드 광섬유 전원 솔루션 케이블 및 어댑터를 제조합니다.Comnet은 무엇보다도 광섬유 케이블과 케이블 연결 기술을 제조하고 판매합니다.Rel-Tech는 케이블 조립체와 와이어링 하니스를 설계 및 제조합니다.
8046,RFL,RF 인더스트리스,라파엘 홀딩스Rafael Holdings Inc라파엘 홀딩스는 전임상 및 임상 단계의 제약 회사와 상업용 부동산 자산에 대한 지분을 소유하고 있다.이 회사는 암 및 면역 대사 치료제의 발견에 중점을 둔다. 이 회사는 제약 및 부동산의 두 부문을 통해 운영된다. 제약 부문은 우선 및 보통 지분과 Rafael Pharmaceuticals의 지분 구매 보증 LipoMedix Barer Levco Farber 및 Rafael Medical Devices의 대다수 지분으로 구성된다.부동산 부문은 이스라엘의 공공 차고 및 사무실 건물의 일부와 관련된 회사의 부동산 보유로 구성된다.
8047,RFL,라파엘 홀딩스,라파엘 홀딩스Rafael Holdings Inc라파엘 홀딩스는 전임상 및 임상 단계의 제약 회사와 상업용 부동산 자산에 대한 지분을 소유하고 있다.이 회사는 암 및 면역 대사 치료제의 발견에 중점을 둔다. 이 회사는 제약 및 부동산의 두 부문을 통해 운영된다. 제약 부문은 우선 및 보통 지분과 Rafael Pharmaceuticals의 지분 구매 보증 LipoMedix Barer Levco Farber 및 Rafael Medical Devices의 대다수 지분으로 구성된다.부동산 부문은 이스라엘의 공공 차고 및 사무실 건물의 일부와 관련된 회사의 부동산 보유로 구성된다.
8050,RGA,리인슈어런스 그룹 오브 아메리카,리인슈어런스 그룹 오브 아메리카Reinsurance Group of America Inc리인슈어런스 그룹 오브 아메리카는 보험 지주 회사다. 이 회사는 전통적인 생명 및 건강 재보험과 금융 솔루션을 제공한다.이 회사는 4개 부문으로 구성되어 있다. 미국 및 라틴 아메리카 트래디셔널 부문은 국내 고객에게 다양한 상품에 대한 개인 및 단체 생명 및 건강 재보험을 제공한다.캐나다 트래디셔널 부문은 주로 개인 생명 재보험에 종사하며 또한 이보다 작은 범위의 채권자 단체 생명 및 건강 중대 질병 및 장애 재보험에 종사한다.유럽 중동 및 아프리카 트래디셔널 부문은 매년 갱신 가능한 약관 및 공동 보험 계약을 통해 개인 및 단체 생명 및 건강 상품 사전 정의된 중대 질병 진단 시 보험금을 지급하는 중대 질병 보장 재보험 및 인수 연금을 제공한다.아시아 태평양 전통 부문은 개인 및 단체 생명 및 건강 재보험 중대 질병 보장 장애 및 퇴직 연금을 제공한다.
8053,RGA,리인슈어런스 그룹 오브 아메리카,리인슈어런스 그룹 오브 아메리카Reinsurance Group of America Inc리인슈어런스 그룹 오브 아메리카는 보험 지주 회사다. 이 회사는 전통적인 생명 및 건강 재보험과 금융 솔루션을 제공한다.이 회사는 4개 부문으로 구성되어 있다. 미국 및 라틴 아메리카 트래디셔널 부문은 국내 고객에게 다양한 상품에 대한 개인 및 단체 생명 및 건강 재보험을 제공한다.캐나다 트래디셔널 부문은 주로 개인 생명 재보험에 종사하며 또한 이보다 작은 범위의 채권자 단체 생명 및 건강 중대 질병 및 장애 재보험에 종사한다.유럽 중동 및 아프리카 트래디셔널 부문은 매년 갱신 가능한 약관 및 공동 보험 계약을 통해 개인 및 단체 생명 및 건강 상품 사전 정의된 중대 질병 진단 시 보험금을 지급하는 중대 질병 보장 재보험 및 인수 연금을 제공한다.아시아 태평양 전통 부문은 개인 및 단체 생명 및 건강 재보험 중대 질병 보장 장애 및 퇴직 연금을 제공한다.
8055,RGA,리인슈어런스 그룹 오브 아메리카,리인슈어런스 그룹 오브 아메리카Reinsurance Group of America Inc리인슈어런스 그룹 오브 아메리카는 보험 지주 회사다. 이 회사는 전통적인 생명 및 건강 재보험과 금융 솔루션을 제공한다.이 회사는 4개 부문으로 구성되어 있다. 미국 및 라틴 아메리카 트래디셔널 부문은 국내 고객에게 다양한 상품에 대한 개인 및 단체 생명 및 건강 재보험을 제공한다.캐나다 트래디셔널 부문은 주로 개인 생명 재보험에 종사하며 또한 이보다 작은 범위의 채권자 단체 생명 및 건강 중대 질병 및 장애 재보험에 종사한다.유럽 중동 및 아프리카 트래디셔널 부문은 매년 갱신 가능한 약관 및 공동 보험 계약을 통해 개인 및 단체 생명 및 건강 상품 사전 정의된 중대 질병 진단 시 보험금을 지급하는 중대 질병 보장 재보험 및 인수 연금을 제공한다.아시아 태평양 전통 부문은 개인 및 단체 생명 및 건강 재보험 중대 질병 보장 장애 및 퇴직 연금을 제공한다.
8056,RGLS,레귤러스 테라퓨틱스,레귤러스 테라퓨틱스Regulus Therapeutics Inc레귤러스 테라퓨틱스는 microRNA를 표적으로 하는 약물의 발견 및 개발에 주력하는 임상 단계의 바이오 제약 회사이다.이 회사는 올리고뉴클레오티드 약물을 활용하여 microRNA 분야의 풍부한 지적 재산으로 보완된 파이프라인을 개발하고 있다.이 회사의 제품 주요 제품 후보에는 RG-012 및 RGLS8429가 포함된다.이 회사는 근위축성 측삭 경화증(ALS 또는 루게릭병)을 치료할 가능성에 대해 miR-155를 차단하도록 설계된 올리고뉴클레오티드 라이브러리를 평가하는 데 중점을 두고 있다.이 회사는 또한 미세아교세포 기반 분석과 질병의 동물 모델에서 miR-155 활성을 억제하는 설계된 화합물의 평가에 집중하여 추가 연구로 진출할 잠재적 후보를 식별한다.또한 이 회사는 유전적 신장 질환에 중점을 두는 것 외에도 중추신경계(CNS) 질환을 치료하는 기술 연구에 집중하고 있다.
8057,RGNX,리젠엑스바이오,리젠엑스바이오Regenxbio Inc리젠엑스바이오는 유전자 치료의 치유 가능성을 제공하는 데 중점을 둔 임상 단계 생명공학 회사이다.이 회사의 연구 유전자 치료법은 세포의 유전적 결함을 해결하기 위해 기능적 유전자를 전달하도록 설계되었다.이 회사에서 조사 중인 AAV 치료제에는 RGX-314 RGX-202 RGX-121 RGX-111 RGX-181 RGX-381등이 있다.RGX-314는 AbbVie와 협력하여 습성 연령 관련 황반 변성 당뇨병성 망막증 및 실명을 특징으로 하는 기타 만성 망막 질환의 치료를 위해 개발 중이다.RGX-202는 어린이에게 영향을 미치는 치명적인 유전 질환 중 하나인 Duchenne 근이영양증(Duchenne)을 치료하기 위해 개발 중이다.RGX-181은 Mucopolysaccharidosis type II (MPS II) Mucopolysaccharidosis type I (MPS I) 말기 영아 신경세로이드 리포푸스증 II형 (CLN2 질병)을 치료하기 위해 개발되고 있다.RGX-381은 CLN2 질환의 안구 증상을 치료하기 위해 개발되고 있다.
8059,RGNX,리젠엑스바이오,리젠엑스바이오Regenxbio Inc리젠엑스바이오는 유전자 치료의 치유 가능성을 제공하는 데 중점을 둔 임상 단계 생명공학 회사이다.이 회사의 연구 유전자 치료법은 세포의 유전적 결함을 해결하기 위해 기능적 유전자를 전달하도록 설계되었다.이 회사에서 조사 중인 AAV 치료제에는 RGX-314 RGX-202 RGX-121 RGX-111 RGX-181 RGX-381등이 있다.RGX-314는 AbbVie와 협력하여 습성 연령 관련 황반 변성 당뇨병성 망막증 및 실명을 특징으로 하는 기타 만성 망막 질환의 치료를 위해 개발 중이다.RGX-202는 어린이에게 영향을 미치는 치명적인 유전 질환 중 하나인 Duchenne 근이영양증(Duchenne)을 치료하기 위해 개발 중이다.RGX-181은 Mucopolysaccharidosis type II (MPS II) Mucopolysaccharidosis type I (MPS I) 말기 영아 신경세로이드 리포푸스증 II형 (CLN2 질병)을 치료하기 위해 개발되고 있다.RGX-381은 CLN2 질환의 안구 증상을 치료하기 위해 개발되고 있다.
